-134.86,-236.94,-59.083,-100.26,45.422,-9.687,-92.459,104.49,-347.85,-7.3319,1304.6
204.93,-177.7,24.044,-13.963,-68.227,-11.645,-51.774,-55.919,-348.09,-0.75385,1249.5
-14.047,-118.47,-49.778,-16.609,-7.3359,-6.1376,113.73,-110.21,-348.32,-7.0606,1183.4
136.27,-177.7,-62.571,-56.25,-51.287,-19.425,-152.46,-9.174,-348.53,-11.019,1156.7
-78.921,-118.47,-58.418,-24.358,43.909,-5.7357,-76.158,-168.9,-348.73,1.8987,1293.4
55.212,236.94,-57.98,56.315,-59.934,13.509,108.86,107.23,-348.92,0.64454,1333.4
40.437,-59.235,45.688,-46.335,25.174,-6.4475,111.02,-90.928,-349.09,6.6851,1367.5
78.693,59.235,31.512,112.75,-7.7511,15.316,-24.372,124.46,-349.25,12.848,1011.2
-274.18,-59.235,-109.22,-45.045,-81.931,-22.707,116.62,111.75,-349.4,-3.6859,1401.7
221.76,-236.94,-43.043,38.395,27.823,8.9296,119.42,-94.176,-349.53,3.197,1105.7
80.862,-59.235,-111.63,-94.895,4.2763,-30.454,130.91,85.596,-349.64,-7.475,1338.9
-247.89,236.94,-90.532,-80.512,38.979,-0.43272,-124.65,140.58,-349.75,-10.46,1119.4
90.811,-177.7,-63.677,60.171,-56.156,10.809,-76.133,-111.58,-349.84,5.5735,1244.8
86.052,177.7,-99.747,4.4296,-80.126,-19.91,119.14,155.36,-349.91,-3.7759,1231.9
-252.34,118.47,-61.115,69.722,-42.123,8.6722,114.46,156.32,-349.98,13.462,1115.8
225.06,-59.235,60.32,4.7199,93.084,2.1076,-129.17,118.04,-350.02,3.1754,1242.3
-70.791,-59.235,30.39,-88.443,4.6466,-9.1686,-68.569,134.73,-350.06,-6.9057,1211.6
7.5955,118.47,-88.466,2.7634,-74.264,0.48913,135.62,-64.02,-350.08,-5.6619,1277.3
259.64,118.47,-82.029,-73.839,36.775,-8.0585,14.878,-16.981,-350.09,-3.997,1248.6
-91.48,-177.7,-111.67,-93.616,-47.516,-20.558,22.02,91.782,-350.08,-7.5498,1113.1
151.97,-118.47,26.632,11.486,55.922,10.149,-101.18,-140.17,-350.06,6.6322,1259.4
-188.2,-177.7,15.377,-80.988,-79.721,-13.711,-73.529,-160.3,-350.02,-12.554,1247.6
113.94,-118.47,106.65,7.7149,85.542,-6.4503,6.5426,-118.11,-349.98,4.4596,1224.7
-121.83,59.235,80.843,-50.215,-86.372,-14.676,30.807,-92.117,-349.91,2.9223,1180.2
90.712,59.235,54.834,55.207,-37.056,7.5746,55.828,-125.17,-349.84,3.7074,1180.1
185.94,-118.47,-0.80466,-78.442,-58.912,-14.113,0.82926,-51.252,-349.75,-3.5316,1113.6
270.92,118.47,-40.672,-34.915,54.101,-18.035,62.643,86.232,-349.64,-8.8379,1076.9
13.321,-0,-109.43,44.629,-61.804,5.9232,-151.26,-143.66,-349.53,2.4248,1205.2
2.5406,-177.7,-34.674,65.419,-34.066,17.767,-129.27,53.314,-349.4,3.8345,1422.4
-199.7,-177.7,60.479,-67.458,57.425,-22.363,-70.2,-152.97,-349.25,-6.6396,1143.1
258.21,118.47,-43.357,-80.924,39.677,-19.219,-77.612,-103.7,-349.09,-2.5333,1050.6
-109.39,59.235,74.831,-27.164,-10.566,1.6162,56.449,-13.726,-348.92,-2.1915,1262.9
58.913,118.47,27.539,30.029,-59.564,3.4854,90.254,70.947,-348.73,1.0352,1253.7
4.565,118.47,-74.175,55.283,-68.521,13.732,-133.37,3.7303,-348.53,7.8305,1441.9
194.36,177.7,2.69,6.207,-77.024,-0.47841,-108.54,-24.457,-348.32,-4.4597,1324.9
-38.953,59.235,-101.32,-296.37,36.941,-65.893,-146.22,87.761,-348.09,-27.871,1503.7
244.35,118.47,102.45,108.99,23.767,11.749,110.07,70.114,-347.85,15.331,934.29
-131.19,-236.94,110.05,82.263,-23.566,11.986,67.362,-90.224,-347.6,9.5347,1446
-99.949,-118.47,65.339,-49.195,-25.899,-15.113,-26.718,-34.078,-347.33,-1.6282,1162.5
105.61,-0,27.64,47.601,-39.451,19.928,123.93,-3.6312,-347.04,13.148,1109
-273.06,-236.94,103.58,-150.18,43.464,-40.165,-10.957,53.759,-346.75,-12.905,1086.9
179.05,0,-5.038,164.06,76.953,32.05,28.98,-73.165,-346.44,8.1181,1500.3
-148.01,118.47,-96.091,42.325,30.498,16.364,18.315,98.728,-346.11,0.92963,1323.8
-220.54,0,26.634,-44.935,-54.236,-9.919,122.15,-6.0124,-345.78,-1.8442,1340.5
210.33,177.7,-59.126,121.3,19.218,13.305,-29.902,-6.0596,-345.43,1.3466,1113.9
-176.4,177.7,-25.794,37.479,8.7439,-1.6243,-133.54,35.805,-345.06,2.3936,1203.4
245.99,177.7,-77.923,53.139,-62.879,15.795,9.5648,164.04,-344.68,2.5186,1380.2
-87.485,-177.7,87.765,-231.55,48.519,-50.428,-146.81,-164.15,-344.29,-18.229,1535.6
37.773,-59.235,-41.74,84.95,-25.056,-7.4361,-45.225,-79.049,-343.89,6.9195,1443.4
-200.02,-59.235,58.599,167.87,-21.411,32.594,-26.239,96.546,-343.47,22.448,1669.2
100.49,177.7,93.479,34.761,24.763,11.584,-71.468,133.06,-343.03,18.171,1321.6
281.66,177.7,-32.857,79.23,-77.751,9.8528,-91.724,-103.92,-342.59,1.4473,1332.3
-86.913,0,63.225,76.878,-86.413,13.12,130.49,-170.6,-342.13,15.914,1303.1
-266.64,-177.7,-0.24793,62.329,51.101,13.96,-132.03,-96.231,-341.66,0.29917,1393.4
-190.65,118.47,-97.203,-54.857,85.94,-13.245,69.639,73.159,-341.17,-9.2456,1091
-266.87,-59.235,-108.65,-4.4475,41.739,5.6137,-95.983,-106.95,-340.67,-1.5209,1233.1
241.96,177.7,83.113,-116.3,-0.65938,-35.116,-140.27,-140.3,-340.16,-10.1,1315.9
202.63,0,-14.791,-7.0302,-7.0492,-2.1787,-68.001,-80.581,-339.63,-0.19883,1244.4
-207.18,177.7,-58.372,-17.658,-38.746,-7.0768,-56.421,-16.761,-339.09,6.3279,1291.8
-205.44,-59.235,-31.925,1.6861,60.306,-0.1836,-112.28,0.15637,-338.53,10.858,1253.3
-67.869,-118.47,45.002,98.641,-49.393,7.8044,-138.61,-107.06,-337.97,16.216,1070.5
137.87,-236.94,-62.81,140.04,-26.094,16.445,-77.943,86.498,-337.39,4.0131,1241.3
51.803,-236.94,90.714,-144.24,-60.476,-26.09,5.261,-73.53,-336.79,-14.839,1644.4
191.99,118.47,-38.583,79.412,-10.491,27.696,57.306,92.572,-336.19,9.2818,1276.6
240.73,0,73.696,58.076,76.464,8.599,-5.2574,-21.236,-335.57,23.658,1334.8
-166.22,118.47,-110.26,37.022,45.488,-8.2576,40.318,-70.905,-334.93,7.2055,1331.4
221.96,118.47,106.77,-146.58,-56.004,-20.002,-142.37,-67.535,-334.29,-14.616,1374.9
-215.09,0,19.404,0.84633,16.808,-4.5491,24.395,-151.12,-333.63,3.0853,1220.6
-166.13,118.47,10.685,-80.35,-35.722,-24.302,140.83,-29.844,-332.95,-1.1739,1254.4
-197.2,-118.47,73.672,6.0264,-40.769,-2.7476,57.426,-33.456,-332.27,3.2359,1212
267.01,118.47,49.513,2.1014,-34.928,-0.32656,16.78,-50.676,-331.57,0.11723,1254.3
-210.95,-177.7,26.846,69.09,-2.6321,3.5802,-13.436,65.86,-330.85,5.8645,1380
105.23,-0,100.63,-37.959,82.315,-8.1775,4.6533,-164.71,-330.13,-10.644,1362.1
-57.059,118.47,31.65,2.8265,86.023,5.9014,127.99,-146.81,-329.39,-3.4416,1277.3
-86.536,0,0.91878,-86.567,-47.999,-12.341,18.429,-91.386,-328.64,-3.2812,1212.2
-183.31,118.47,-91.938,96.964,91.6,19.577,51.215,-15.366,-327.87,7.0597,1371.3
-227.41,-59.235,-60.485,-80.938,-35.279,-21.052,79.535,-159.91,-327.1,-1.6119,1101.1
207.96,118.47,12.365,10.084,-72.605,-0.65994,10.156,-160.92,-326.31,-5.4546,1313.7
92.657,0,-86.826,74.227,34.084,10.392,150,-102.39,-325.5,-1.2661,1312.9
-225.77,118.47,-14.641,-141.34,-92.208,-36.946,-52.86,92.185,-324.69,-16.024,1242
-60.995,-59.235,-9.94,4.5164,12.083,-12.3,83.752,-0.0056574,-323.86,1.1948,1265.1
-61.191,-0,-34.408,-46.317,73.054,-1.5798,94.498,154.25,-323.02,-11.817,1388.2
-220.99,59.235,110.71,33.456,-77.715,14.396,-70.228,123.65,-322.16,-0.71514,1279.6
-70.698,118.47,-24.969,-24.021,83.878,-6.5092,55.945,39.73,-321.29,-7.0015,1223.4
-40.401,-59.235,52.614,49.202,-81.92,3.7418,-40.098,134.78,-320.41,6.6564,1295.1
-119.18,-0,-7.0007,89.136,89.115,15.682,153.72,-39.538,-319.52,7.0599,1478.7
-89.921,-236.94,74.114,11.673,27.339,-2.5028,-57.89,93.209,-318.62,3.8226,1207.9
-266.58,177.7,53.069,93.529,4.5254,11.442,143.77,-32.207,-317.7,4.3971,1170.4
-107.88,0,-44.392,68.489,72.601,9.5123,46.353,-138,-316.77,18.447,1478.1
281.43,59.235,84.986,80.631,-25.285,22.674,-80.397,125.01,-315.83,3.1991,1292.3
93.486,59.235,55.601,-10.66,-71.567,-6.4897,-109.7,94.654,-314.87,-3.2373,1293.5
75.846,-118.47,-16.465,150.01,-3.943,40.683,-141.56,-134.54,-313.9,17.076,1620.2
6.6168,-0,12.759,-64.28,70.902,-11.172,17.451,-148.48,-312.92,-16.323,1264.9
101.84,59.235,-107.23,-16.724,8.1798,-8.0794,138.34,103.86,-311.93,-3.6029,1334.7
51.023,-177.7,-108.49,84.382,-61.71,19.271,-15.59,16.005,-310.93,4.1212,1373.6
199.07,-177.7,77.716,0.40585,-74.274,5.9514,57.717,120.5,-309.91,-5.1788,1294.2
-23.435,177.7,12.254,-17.379,47.204,-2.5419,-129.91,-14.598,-308.88,2.1952,1236.3
-221.97,-118.47,-20.885,-128.93,57.23,-20.314,32.446,57.498,-307.84,-16.853,1386.7
38.854,236.94,-106.93,39.231,-57.494,2.1314,27.343,-135.39,-306.78,-0.52285,1207.4
146.38,-118.47,-74.706,20.62,16.071,22.847,78.525,-69.854,-305.72,2.2949,1230.6
-132.7,59.235,28.662,-134.33,27.382,-24.525,152.26,70.616,-304.64,-5.3397,1567.8
277.59,0,29.206,28.772,-55.862,6.3787,-8.3094,-83.799,-303.55,2.4517,1213.3
244.29,236.94,-15.311,29.221,-51.867,6.1752,106.95,124.99,-302.45,-0.5394,1207.8
-198.87,-236.94,-84.522,125.93,-36.111,30.086,-34.847,55.686,-301.33,10.283,940.85
-89.497,59.235,-106.25,-25.895,15.534,-3.7726,-6.158,-44.253,-300.21,3.7537,1198.2
-205.91,-59.235,102.1,99.664,71.505,29.899,24.994,-21.017,-299.07,10.835,1014.9
-121.42,0,-23.251,-46.271,-11.702,-8.0162,-46.784,-76.238,-297.92,9.6898,1446.6
-195.77,118.47,-22.694,1.7535,-36.644,1.1076,12.478,106.65,-296.76,7.1993,1328.2
-25.184,118.47,-78.011,17.805,-77.626,-20.48,-16.227,83.144,-295.59,3.9753,1171.5
-256.65,-59.235,-101.42,-9.5724,57.396,6.5318,-90.59,-61.848,-294.4,-10.836,1217
-155.21,177.7,35.397,5.2948,42.657,-3.1106,-146,-17.315,-293.21,-5.3222,1277.9
-61.153,-177.7,34.588,-97.196,-20.332,-14.432,-125.64,-48.797,-292,-19.209,978.97
155.35,-118.47,-53.181,136.11,1.9354,21.767,-77.007,29.926,-290.78,7.7963,1238.5
235.39,-118.47,47.023,64.671,-32.844,1.9487,79.977,110.89,-289.55,4.8535,1298.2
-281.53,-177.7,-5.1319,-25.136,-17.42,-11.366,-51.62,-32.435,-288.31,-3.0826,1311.1
51.404,-118.47,35.617,-65.773,91.282,-1.5261,126.9,166.44,-287.05,-13.248,1342.9
-243.47,-59.235,105.47,-168.1,-13.474,-39.352,104.32,-44.079,-285.79,-17.249,692.99
206.49,-177.7,84.41,58.611,-76.847,11.389,-104.35,-77.566,-284.51,6.2462,1291
-117.61,-118.47,-8.444,-62.245,74.392,-20.039,36.056,115.49,-283.23,-3.9743,1168.7
0.10696,0,-100.76,9.0158,50.954,-8.5639,-125.51,-132.51,-281.93,2.1341,1350
80.406,177.7,1.9439,109.21,-45.389,19.904,-16.314,-129.43,-280.62,14.86,992.1
1.2333,-236.94,83.403,-133.84,-15.048,-25.434,68.207,136.51,-279.3,-17.563,1486.7
19.466,177.7,80.784,56.258,-34.795,0.6413,-113.69,24.003,-277.97,6.8395,1335.6
-197.7,177.7,36.511,106.2,-43.623,28.996,-112.15,60.248,-276.62,7.7407,1036.5
-174.31,-0,111.13,162.6,-51.936,43.902,66.391,157.34,-275.27,15.251,1566.7
-93.422,-177.7,-43.912,-49.104,-63.909,-15.365,84.841,50.067,-273.9,3.4624,1143.7
-34.51,177.7,13.974,134.66,-40.015,25.436,-59.84,25.809,-272.53,5.6205,931.21
19.386,-177.7,-50.038,71.978,-69.168,19.2,-78.237,-159.71,-271.14,6.0253,1467.5
33.079,59.235,-67.472,62.245,1.5643,5.1212,100.61,16.014,-269.75,9.8712,1418.3
-228.5,118.47,-9.8518,24.03,-40.64,9.4868,67.746,-23.117,-268.34,1.5164,1213.7
-54.905,-118.47,-14.647,50.682,-7.6072,25.358,109.01,-35.375,-266.92,-3.6586,1128.7
5.9474,177.7,29.432,15.403,-27.02,-10.65,-129.97,163.69,-265.49,2.4794,1335.4
236.39,118.47,-55.223,77.177,55.717,29.398,-25.821,-41.005,-264.05,8.0542,1304.1
-4.4128,-118.47,1.6219,-155.02,64.806,-34.896,-46.407,-63.63,-262.6,-11.171,1110.2
202.35,-177.7,75.912,-27.263,-45.999,-5.148,-47.218,-50.385,-261.14,-1.3641,1253.8
48.205,-0,-0.098823,7.5105,45.574,-6.197,124.36,-59.649,-259.67,3.8986,1227.3
258.25,-118.47,-51.736,26.423,93.066,17.765,71.085,-136.17,-258.19,-2.0654,1338.4
-281.78,177.7,-113,16.994,70.695,0.35656,-139.73,-72.931,-256.7,-1.4266,1256.8
-56.2,118.47,2.1161,139.6,51.056,34.474,94.47,-133.33,-255.2,11.763,1123.9
23.801,-59.235,-104.8,16.843,-29.492,8.1063,100.49,40.222,-253.69,1.8435,1245.8
-103.41,-236.94,2.2215,-184.16,27.558,-23.95,-78.446,90.737,-252.17,-15.104,1238.6
25.758,-118.47,-13.89,42.407,-74.414,11.48,111.2,-165.45,-250.64,3.3788,1142.2
219.55,118.47,95.124,80.665,-79.391,8.1245,31.108,70.882,-249.1,4.4138,1241.7
242.83,-177.7,-111.72,-103.51,-30.503,-23.089,-0.39945,30.991,-247.55,-10.048,1363.3
8.5225,118.47,4.4846,-53.704,54.779,-10.341,27.089,-17.144,-245.99,-6.328,1283.1
-99.813,59.235,-86.128,-74.821,69.514,-23.135,144.97,26.141,-244.42,-4.3681,1266.3
9.864,0,49.796,61.26,-15.903,13.56,56.255,5.0066,-242.84,-1.2424,1359.4
-90.583,118.47,17.364,-41.481,83.628,-6.8493,30.338,-40.519,-241.25,0.24165,1349.8
-259.16,-177.7,-80.505,-144.49,20.107,-25.518,6.9852,-162.4,-239.65,-4.4098,1506.9
-263.57,-177.7,33.945,38.545,-82.235,6.0338,144.6,-57.564,-238.04,1.9796,1201.1
51.423,0,-66.312,-20.529,17.714,0.032011,111.68,21.472,-236.43,-8.9024,1123.7
188.2,118.47,-87.553,-25.549,-83.352,-7.9817,110.2,11.996,-234.8,-3.7756,1375.5
-48.325,59.235,-72.288,-56.282,-16.982,-17.616,69.414,103.2,-233.16,0.25476,1102.4
-73.718,-0,25.364,-59.67,41.797,-12.513,134.87,-124.01,-231.52,1.3769,1207.5
101.35,59.235,-113.16,53.516,-63.79,12.773,-17.747,-124.73,-229.86,15.609,1151.4
27.98,0,-96.916,216.83,-54.719,57.578,-94.568,106.7,-228.2,23.313,875.98
-117.66,177.7,79.333,124.65,84.003,33.608,-71.538,-158.16,-226.53,12.782,882.44
238.65,-59.235,-108.75,8.2837,22.627,4.9915,-58.778,-101.99,-224.84,-5.7558,1295.9
-140.51,-118.47,81.484,17.182,80.621,5.5369,25.036,126.62,-223.15,-1.8489,1252.9
-106.5,-236.94,-10.374,76.31,-68.965,24.279,25.575,116.77,-221.45,11.17,1227.7
-224.24,-0,-5.7618,1.963,-0.33207,-12.426,34.376,104.72,-219.75,8.6069,1368.2
248.95,-177.7,60.391,-85.994,-83.027,-28.478,-9.8522,41.71,-218.03,-7.675,1282.5
206.84,-59.235,-103.73,-46.982,24.999,-3.237,-70.699,-129.62,-216.3,-0.97174,1264.9
88.057,-177.7,61.182,54.511,69.224,15.244,125.66,-170.32,-214.57,-2.1215,1351.5
-57.668,-118.47,-2.6623,115.71,52.723,27.434,-20.526,145.39,-212.83,10.073,928.29
-267.16,-59.235,7.9203,-62.473,-66.621,-13.409,154.33,125.37,-211.08,-8.4834,1012.1
47.556,-59.235,-3.4627,-18.685,10.437,-12.464,-147.83,159.71,-209.32,3.433,1192.1
253.28,-118.47,-51.66,-2.2147,-9.66,9.4928,134.07,0.87475,-207.55,-8.5838,1075.7
99.865,-0,11.244,93.126,66.074,24.695,-80.733,76.261,-205.78,13.35,935.5
-194.57,-177.7,74.59,-51.824,41.903,4.701,129.57,-127.94,-203.99,-9.453,1176.1
59.467,59.235,15.238,-92.712,87.701,-14.303,51.401,158.42,-202.2,0.27361,1170.2
68.326,177.7,62.943,3.4514,43.317,3.4505,97.574,55.79,-200.4,-3.8539,1329.6
-112.81,-0,-22.2,130.97,-65.307,26.071,-97.16,6.7701,-198.59,1.8759,937.23
-4.5359,-177.7,-72.984,-110.94,34.632,-23.721,83.73,-78.53,-196.78,-12.553,1670
-133.59,177.7,93,-61.657,29.134,-11.126,-41.822,85.507,-194.95,-9.9724,1146.1
-205.2,-177.7,10.106,85.1,-52.512,29.876,-136.16,66.993,-193.12,12.777,994.8
143.95,236.94,-98.713,112.77,-53.842,27.576,-56.494,70.015,-191.29,9.5202,975.28
-162.18,-177.7,-113.19,0.18259,-6.1147,-9.0232,-78.01,-158.45,-189.44,2.5797,1326.1
122.27,236.94,30.871,44.883,-79.577,17.826,-29.934,-83.407,-187.59,11.766,1239.9
-266.82,59.235,-15.259,-49.188,-48.183,-5.7625,-147.2,-136.03,-185.73,2.1628,1310.5
-250.66,-118.47,-77.327,3.4571,71.179,0.83023,28.064,61.998,-183.86,11.856,1154.9
-234.16,59.235,-49.802,-61.436,-0.54065,-21.838,-96.876,142.92,-181.98,-7.1079,1123.1
-279.85,-236.94,41.816,-66.472,-46.543,-11.354,67.975,-85.689,-180.1,-15.196,1343.4
243.68,59.235,-100.25,-6.2566,85.931,-19.402,105.72,-76.114,-178.21,-2.2165,1149.4
-68.769,0,-88.836,-61.468,83.264,0.14267,146.43,164.46,-176.31,1.2515,1201.2
18.1,118.47,-6.3209,3.609,70.11,6.4188,-92.588,165.37,-174.41,-2.8745,1236.3
176.91,118.47,-87.209,174.71,-59.85,30.397,-59.276,110.22,-172.5,19.418,1641.6
211.43,177.7,-61.681,-28.953,7.1888,3.202,145.42,-71.308,-170.58,0.84543,1316.2
268.14,118.47,-51.998,179.8,-75.277,34.752,62.912,96.755,-168.66,20.323,1905.4
-78.905,-177.7,10.912,168.21,-10.127,42.233,68.773,67.673,-166.72,14.257,1611.6
-261.31,177.7,24.875,101.15,-37.844,16.12,126.81,-30.269,-164.79,6.0471,1288.4
90.381,-177.7,78.871,100.77,-23.769,-3.4355,85.105,-10.306,-162.84,0.31289,1151.7
-21.258,-236.94,31.02,38.689,70.586,-0.99745,-20.345,-90.001,-160.89,3.0511,1179.8
138.9,-118.47,89.099,-6.4973,-70.429,-15.152,61.74,57.572,-158.94,-4.5788,1220.9
-122.1,-59.235,26.721,-15.206,83.643,4.9046,-77.759,-40.763,-156.97,1.4178,1263.9
-217.04,177.7,43.22,-55.298,70.192,-11.61,87.522,41.908,-155,-1.5619,1231.5
252.2,-118.47,-63.746,-19.597,-68.459,7.2729,148,-45.95,-153.03,3.5648,1154.1
-198.5,0,-61.667,10.158,22.425,-3.2514,-53.476,27.391,-151.05,0.089667,1246.7
68.677,-0,-67.285,-12.964,47.924,-15.146,-131.99,-24.032,-149.06,-3.0529,1154.3
41.957,-118.47,-88.91,160.6,-61.15,33.415,7.7345,-122.7,-147.07,9.8316,1498.2
215.46,177.7,-8.947,-9.2525,49.232,2.0125,-34.588,1.9196,-145.07,-4.1103,1314.5
-108.9,177.7,58.136,-47.428,-43.381,-16.639,-122.3,77.072,-143.06,-2.9367,1183.5
108.77,-177.7,32.249,88.477,28.434,25.292,3.5218,164.4,-141.05,16.262,1078.5
142.84,177.7,-21.314,-89.18,-66.731,-3.8821,74.4,-89.337,-139.04,-5.1811,1239.9
104.81,59.235,-31.205,92.312,2.1827,28.253,147.08,-21.251,-137.01,19.569,1332.8
34.23,-59.235,-55.533,28.697,1.4612,4.2811,29.902,11.13,-134.99,-3.4151,1281.4
103.14,177.7,91.939,-175.27,64.657,-35.159,-133.78,135.31,-132.96,-10.807,883.46
-49.995,-59.235,-38.003,-101.64,11.715,-6.4733,147.57,95.738,-130.92,-17.985,1248.1
-118,-236.94,25.959,-62.237,-35.14,-21.542,56.055,-90.506,-128.88,0.71943,1175.6
-60.338,-177.7,47.6,-88.343,75.703,-14.028,-70.316,132.92,-126.83,-3.2949,1168.7
138.79,-59.235,-30.343,54.231,48.841,2.813,150.94,149.02,-124.78,3.6177,1246.2
137.6,118.47,-110.02,-25.415,-60.667,-6.5907,128.27,-36.648,-122.72,2.7045,1297.4
107.25,-118.47,97.477,-66.14,-13.026,-13.156,-125.17,-121.49,-120.66,-20.902,821.1
-220.28,59.235,86.471,-0.80073,41.593,1.6283,120.07,-15.709,-118.59,-2.0443,1239.9
-67.097,-59.235,-13.533,-13.531,-66.703,-3.4843,-66.749,-29.886,-116.52,2.1052,1230.9
-171.94,-59.235,60.358,16.373,-93.287,-4.5654,101.05,-87.324,-114.44,6.5774,1298.5
-22.119,59.235,78.473,-35.949,-90.173,-5.695,24.862,-100.99,-112.36,-2.0704,1302.6
-53.04,-177.7,-52.248,-38.939,7.2,-8.9619,-54.731,-4.1258,-110.27,-5.3849,1426.3
155.33,-177.7,83.89,130.79,-22.138,33.115,135.9,166.09,-108.18,-1.6434,1026.1
-111.01,-0,-14.741,-162.53,-46.912,-27.369,134.69,28.865,-106.09,-14.596,1442
-221.39,59.235,62.279,14.114,-4.2353,3.6306,-116.69,-62.023,-103.99,4.4893,1240.8
-207.89,-118.47,95.845,-1.3112,81.837,5.3315,-25.317,-121.27,-101.89,8.2655,1381.5
270.41,-177.7,30.038,0.49368,-46.106,9.8842,-95.491,93.609,-99.782,0.30602,1194.4
109.61,-59.235,-88.645,-23.206,-21.078,-8.1552,-128.62,-1.6919,-97.671,4.0271,1257.2
-221.33,-0,47.196,-27.514,57.958,-7.7358,-53.923,-159.43,-95.557,-6.6701,1292.6
99.77,177.7,85.786,50.88,-57.681,9.0669,58.821,31.178,-93.439,12.038,1069.6
47.603,118.47,-86.444,33.003,80.442,10.562,103.28,-165.67,-91.317,3.6993,1111.9
242.63,59.235,28.847,10.109,56.797,1.5403,-96.458,-154.25,-89.192,-4.3568,1336.6
137.83,-59.235,-16.875,-26.314,-85.628,-3.1464,-130.53,129.79,-87.063,-2.733,1251.6
-84.417,-177.7,25.076,42.108,5.2649,7.6279,52.044,-10.2,-84.931,8.6855,1268.5
164.37,177.7,101.53,93.58,-23.83,9.3358,-94.464,115.08,-82.795,9.0917,1309.7
-223.63,118.47,4.7503,-24.706,68.26,-24.039,61.353,-42.47,-80.656,1.9231,1396.6
78.139,-118.47,44.118,7.6159,94.269,0.38108,-92.948,103.29,-78.514,4.4004,1196.3
203.97,-59.235,109.57,-45.361,-89.103,-5.9151,20.349,-79.602,-76.369,-1.0553,1306.1
-187.66,177.7,42.504,-29.733,-93.172,-2.258,-102.33,-61.259,-74.221,1.2372,1296
-197.86,59.235,-12.928,-64.916,64.684,-5.5817,-146.58,-22.317,-72.07,-12.873,1336.1
-64.193,0,-55.503,-32.467,11.048,-10.413,53.273,-113.23,-69.916,-7.6501,1254.8
-109.51,-118.47,-38.771,2.5065,81.717,-6.9783,-152.8,162.99,-67.759,-1.0779,1279.9
74.86,-177.7,-67.547,-97.625,-25.313,-24.651,30.868,141.37,-65.6,-14.169,1635.1
-132.64,-118.47,-83.209,-29.778,-31.36,-8.1548,-147.78,-138.67,-63.438,4.1547,1291.6
-55.201,-59.235,-69.256,59.863,84.675,6.1194,60.398,5.6768,-61.273,7.5742,1396.2
-135.03,177.7,-95.745,-35.887,-64.661,2.9129,-20.345,-3.7303,-59.106,7.1128,1409.6
273.3,177.7,-81.279,45.059,-51.715,10.971,88.047,-84.564,-56.937,-0.48936,1173.8
-259.7,177.7,-72.833,76.861,-65.716,18.879,137.41,123.6,-54.766,5.9644,1470
120.76,177.7,-70.921,110.53,3.0788,29.056,77.33,140.81,-52.592,19.279,1142.2
-122.82,118.47,64.422,33.429,-48.943,11.099,-54.959,163.07,-50.416,9.1772,1282.8
54.162,-177.7,-61.357,129.03,-65.942,15.652,-72.498,108.33,-48.239,5.4271,1147.8
-95.246,59.235,-98.235,53.754,-5.1846,21.408,-85.694,123.7,-46.059,16.878,1271.3
-223.59,-177.7,-93.15,37.234,17.71,6.3172,-50.14,-16.723,-43.878,-6.3008,1157.7
212.61,177.7,-77.493,-15.103,77.775,-14.38,-5.7884,106.98,-41.694,-5.2107,1206.2
-282.31,59.235,-64.214,-29.444,22.636,-12.583,-146.77,-50.361,-39.51,2.9446,1266
-126.2,177.7,-58.553,-1.7303,-56.207,11.048,132.53,40.132,-37.323,-3.3837,1258
-164.77,-59.235,25.72,65.031,59.07,8.3368,-30.111,-7.0641,-35.135,2.0952,1312.4
-213.26,-59.235,-100.94,-131.5,55.236,-26.191,-71.549,69.528,-32.946,-11.3,1642.8
86.81,-118.47,-39.814,-24.422,-41.574,5.3737,153.13,39.265,-30.756,-5.9936,1270.4
177.53,-118.47,102.53,-38.31,28.17,-5.5447,-61.502,141.36,-28.564,4.005,1266.5
108.67,236.94,61.619,-67.766,35.35,-15.795,-148.81,-45.355,-26.371,-4.1542,1097.1
-14.989,-118.47,24.808,-38.411,-70.412,-24.748,-98.851,-73.402,-24.177,-5.3663,1500.8
54.499,-59.235,-37.148,-46.308,49.028,-12.084,104.78,-97.715,-21.982,-6.0106,1309.3
273.45,-177.7,-87.676,84.93,77.253,30.766,112.16,-147.19,-19.786,9.7282,1274.4
-190.87,-177.7,77.539,34.099,62.394,10.667,62.587,149.99,-17.59,-3.9618,1213
143.22,-0,85.477,-32.909,4.1041,-10.683,-24.439,100.63,-15.393,2.6388,1355.1
73.657,-236.94,-5.3166,-30.064,66.842,-14.889,-78.837,-87.565,-13.195,-14.231,1403.9
59.305,-118.47,-8.1282,-25.404,-74.275,-3.7388,-117.24,64.789,-10.997,-7.8839,1133.8
223.86,177.7,-2.4292,-44.205,-14.158,-7.2035,38.236,40.123,-8.7977,-7.5314,1257.7
27.273,-59.235,-55.526,97.116,67.87,11.217,127.93,-23.848,-6.5986,10.989,1174.3
119.97,-177.7,-12.085,-38.884,23.271,-6.0239,-69.945,133.32,-4.3992,-3.5789,1377.5
-282.35,-118.47,111.28,-84.447,15.206,-17.343,115.14,-110.53,-2.1996,-4.3637,1113.6
253.53,-177.7,-56.102,201.61,69.184,36.502,-25.989,-104.54,-4.2873e-13,4.8582,1482.9
87.398,-118.47,-61.64,78.504,34.809,15.249,-54.427,50.548,2.1996,9.9441,1545.4
-256.64,-118.47,-17.84,59.136,-65.309,18.908,96.198,19.54,4.3992,8.1374,1529.5
